Participant_IMD,Contact_IMD,Participant_age_group,Contact_age_group,mean,lower,upper
3,2,0-4,0-4,0.4201595946425139,0.24570328820495815,0.6378403121604154
3,2,0-4,5-11,0.22187170447276147,0.1272926539831035,0.3377972231443106
3,2,0-4,12-17,0.07596562878018898,0.03516532175069598,0.12628363067592607
3,2,0-4,18-25,0.14325734825373213,0.0632090713033594,0.2530352430267313
3,2,0-4,26-34,0.2512072603242335,0.13658140046825928,0.4106253104885493
3,2,0-4,35-49,0.21272049687933936,0.12154747494597777,0.3335766340926042
3,2,0-4,50-69,0.23234679690871832,0.11412689251225973,0.38039283903774174
3,2,0-4,70-79,0.05201017248546911,0.010061802575871245,0.1181355814251
3,2,0-4,80+,0.022183573639351965,0,0.07228214913327156
3,2,5-11,0-4,0.15064942521407887,0.09230106445379443,0.2307517182293858
3,2,5-11,5-11,1.1790092011961828,0.9176026699819223,1.4503735217503935
3,2,5-11,12-17,0.15361999854221764,0.09765916389696273,0.2171348742167746
3,2,5-11,18-25,0.13065212613495694,0.07242152182047988,0.21321931773982927
3,2,5-11,26-34,0.18955140821769306,0.11437608212641372,0.2843176857201009
3,2,5-11,35-49,0.1906971773276695,0.12806893492394303,0.268399845323438
3,2,5-11,50-69,0.13800109292510984,0.07484532966485895,0.21449192808041342
3,2,5-11,70-79,0.04513581489318748,0.01472658438711781,0.0860006530161628
3,2,5-11,80+,0.010496561218293263,0,0.030155291990750753
3,2,12-17,0-4,0.06002237275858885,0.02897518480487305,0.09820506907087531
3,2,12-17,5-11,0.17498759439624828,0.11557067761721951,0.24557443744300755
3,2,12-17,12-17,1.003037305174951,0.7379473772650268,1.3174518112963918
3,2,12-17,18-25,0.1597948292863477,0.08223521162702356,0.26027895878524493
3,2,12-17,26-34,0.12518267605903874,0.07175290909289365,0.18994885507039105
3,2,12-17,35-49,0.23068581274518188,0.1507890527048043,0.32767517255305423
3,2,12-17,50-69,0.1384800822860134,0.07365939325782765,0.22501779626572385
3,2,12-17,70-79,0.040846338932139535,0.010924423203143997,0.09160805375983716
3,2,12-17,80+,0.015740628728330115,0,0.04599612316388669
3,2,18-25,0-4,0.07221473970035065,0.030573582829801008,0.13247165688009763
3,2,18-25,5-11,0.10543316833306592,0.05547554424692869,0.17689409156320798
3,2,18-25,12-17,0.09486671664375168,0.04797893471119018,0.1605816232606016
3,2,18-25,18-25,0.40349482627074645,0.27767599409236676,0.5508448331038038
3,2,18-25,26-34,0.26702452022400297,0.19669917509892404,0.34803591879522494
3,2,18-25,35-49,0.2285458716492641,0.162880371955658,0.304260934160498
3,2,18-25,50-69,0.17886200166552363,0.11873163548093367,0.2589956703844121
3,2,18-25,70-79,0.031151766316467808,0.0069331709962120866,0.07377596571071934
3,2,18-25,80+,0.016633474277020326,0,0.04565277715429962
3,2,26-34,0-4,0.09602628953574865,0.05334080089080512,0.14705354667544956
3,2,26-34,5-11,0.13053908926531269,0.07751256184425391,0.2162714987651767
3,2,26-34,12-17,0.0683613676583185,0.04047722115581284,0.10580034639187211
3,2,26-34,18-25,0.2331097643678866,0.1643918212829358,0.3103374654224763
3,2,26-34,26-34,0.40408053392542104,0.3247693586486979,0.4918700960396283
3,2,26-34,35-49,0.3099834265032562,0.24299323783065674,0.3868225401004313
3,2,26-34,50-69,0.2632699229818216,0.18712666500828373,0.3438435981595139
3,2,26-34,70-79,0.040282913657433465,0.016073832062099603,0.0728876252216265
3,2,26-34,80+,0.014910162464754668,0.00201592660966589,0.039376250507819364
3,2,35-49,0-4,0.06783576491462603,0.03934770130894141,0.1019725488767083
3,2,35-49,5-11,0.08090683903766974,0.055003622262847135,0.11226309799973636
3,2,35-49,12-17,0.09101253470635572,0.05866374745823548,0.13164944528790856
3,2,35-49,18-25,0.14055542261915405,0.09922948792158401,0.19171178241517897
3,2,35-49,26-34,0.2167356992291113,0.16852921566859916,0.2652062985740762
3,2,35-49,35-49,0.3493876129018591,0.28453000955871544,0.4211135454650815
3,2,35-49,50-69,0.28836297963648316,0.22615433393247736,0.36583435052013297
3,2,35-49,70-79,0.04058983028264625,0.02207503893780584,0.06661985376166685
3,2,35-49,80+,0.017908059365471442,0.004405044294912137,0.040779537970220735
3,2,50-69,0-4,0.049010930515856074,0.023920430520122996,0.07888565981518163
3,2,50-69,5-11,0.044694930512100065,0.026945123634127162,0.06616351487950296
3,2,50-69,12-17,0.04526604310848567,0.024240673126237417,0.07456920251249927
3,2,50-69,18-25,0.09104413910270366,0.05829836828027582,0.1382477568099941
3,2,50-69,26-34,0.1350429832012147,0.09993893087260579,0.17483995289553134
3,2,50-69,35-49,0.21371265553928995,0.16740449138735528,0.27036762609977066
3,2,50-69,50-69,0.28167915802993815,0.22510486293332446,0.34486947289404646
3,2,50-69,70-79,0.045547910200508794,0.0285928807625006,0.06496873765321322
3,2,50-69,80+,0.030275283084470698,0.012962687240871098,0.055870127673195456
3,2,70-79,0-4,0.03339745780064822,0.007977799297569707,0.07309963563965544
3,2,70-79,5-11,0.04064952018337559,0.016345950322572654,0.075488903093945
3,2,70-79,12-17,0.033612787336138567,0.011769231458317016,0.06777038746799394
3,2,70-79,18-25,0.06464886193212559,0.01896980206195411,0.14429484835524786
3,2,70-79,26-34,0.057043667118366156,0.02515368200344202,0.09596183276646358
3,2,70-79,35-49,0.10139566241937288,0.05530887401749565,0.16131862178080097
3,2,70-79,50-69,0.159164398102426,0.10465738693212716,0.22318210261691498
3,2,70-79,70-79,0.1176041900077838,0.06337402562645482,0.18330043211967478
3,2,70-79,80+,0.06794984627621688,0.027404440571774737,0.12740477578348977
3,2,80+,0-4,0.02941204470294584,0,0.09416322411835076
3,2,80+,5-11,0.01747867393596783,0.002888790642159738,0.04385645166442523
3,2,80+,12-17,0.027901695714450534,0.003190485382455277,0.07208048060360202
3,2,80+,18-25,0.07022088311795498,0.015248867863982336,0.15604635690657206
3,2,80+,26-34,0.043177178823940614,0.008883493150883876,0.09461704987677233
3,2,80+,35-49,0.06941088051984017,0.019465963009983874,0.14174994238391508
3,2,80+,50-69,0.16993794011643062,0.08412575229024445,0.2759205188181509
3,2,80+,70-79,0.12374369586045053,0.04584435172885408,0.23261905994836585
3,2,80+,80+,0.10281863268610714,0.0208333333813918,0.21643967816005177
3,3,0-4,0-4,0.8855247619648269,0.4809286354689948,1.4627864712532068
3,3,0-4,5-11,0.4387208951618318,0.31602646567156073,0.5885885412456906
3,3,0-4,12-17,0.14483603818886628,0.086476167108842,0.21300689203446624
3,3,0-4,18-25,0.2974862174570636,0.1848574133654693,0.42034920377880436
3,3,0-4,26-34,0.6832604314478947,0.5298492763627318,0.8623939582042358
3,3,0-4,35-49,0.657915896952629,0.5011175738835285,0.841740294426768
3,3,0-4,50-69,0.36034758169443704,0.21589760346868483,0.544650930886645
3,3,0-4,70-79,0.07472385862948443,0.021019152859402937,0.15054894154089682
3,3,0-4,80+,0.026785774592117405,0,0.08971214036629735
3,3,5-11,0-4,0.2864209068684381,0.2063192975084688,0.384262672726759
3,3,5-11,5-11,1.8520232529023952,1.3489362093372117,2.4466315008281483
3,3,5-11,12-17,0.2849621127728894,0.2138395912837437,0.3666307088389453
3,3,5-11,18-25,0.21994140038944707,0.14978937838256307,0.30343999314814757
3,3,5-11,26-34,0.5249209479452667,0.40505303720633584,0.6808165254206596
3,3,5-11,35-49,0.775175690688679,0.6750252278156463,0.8940806595971327
3,3,5-11,50-69,0.2989547423220405,0.2184527824281446,0.39058832596537296
3,3,5-11,70-79,0.06930135207759787,0.03270282292799071,0.11690944568500233
3,3,5-11,80+,0.022470789920117643,0.002688172043010755,0.057653763387022064
3,3,12-17,0-4,0.10629643515481844,0.06346561535697182,0.15632762101063577
3,3,12-17,5-11,0.3203411933110066,0.24038855264793457,0.41214924198548253
3,3,12-17,12-17,1.509794380084316,1.0268895600751062,2.0307291209042337
3,3,12-17,18-25,0.2812515970265309,0.1895669780024525,0.3879231267440458
3,3,12-17,26-34,0.23872448679936567,0.17369396031742046,0.3136087808858796
3,3,12-17,35-49,0.8283462844824729,0.7057445517747896,0.9815329619887414
3,3,12-17,50-69,0.48494970575188084,0.376211743344789,0.6335264959744967
3,3,12-17,70-79,0.07621254160276887,0.03620541863516016,0.13648375729766338
3,3,12-17,80+,0.024257559001284845,0.00322580645172018,0.056208873085126634
3,3,18-25,0-4,0.15504695298948465,0.09634590444167516,0.21908195880323822
3,3,18-25,5-11,0.17558482369351047,0.11958067716170089,0.24224387770622693
3,3,18-25,12-17,0.19973276773519982,0.13462230112796808,0.2754862926725784
3,3,18-25,18-25,0.7338385586758198,0.5521374348938441,0.9241032823309949
3,3,18-25,26-34,0.41231827978014096,0.3292420959790836,0.5107146680147001
3,3,18-25,35-49,0.4408085229313422,0.35646148495427066,0.5363942412864949
3,3,18-25,50-69,0.4513576051216544,0.35893961134850677,0.5563257464831834
3,3,18-25,70-79,0.06124574040768223,0.02689262373017661,0.12052560640956454
3,3,18-25,80+,0.03987550675299111,0.006489396679500625,0.08912789542841307
3,3,26-34,0-4,0.2696769506243313,0.20912690178357962,0.3403793958806188
3,3,26-34,5-11,0.31734748883541225,0.24487985230109466,0.41159609946148495
3,3,26-34,12-17,0.12838446128323391,0.09341147120045956,0.16865674287348548
3,3,26-34,18-25,0.3122437549705063,0.2493311438864331,0.38675817561243647
3,3,26-34,26-34,0.7790289862287569,0.6410130547809495,0.9253496575746911
3,3,26-34,35-49,0.4885112123754761,0.4140269209341236,0.5739648418483736
3,3,26-34,50-69,0.4555441453576003,0.37005162618386245,0.5547775792526529
3,3,26-34,70-79,0.06981126714521273,0.04178728860564479,0.10274902799913227
3,3,26-34,80+,0.03171043283955513,0.007903588316776839,0.06277245981029925
3,3,35-49,0-4,0.16980699965461946,0.12933761304370936,0.21725177115654484
3,3,35-49,5-11,0.3064565844197454,0.2668632778328747,0.35346426420114757
3,3,35-49,12-17,0.29130978562371873,0.2481936575728934,0.3451819149743575
3,3,35-49,18-25,0.2182924951290807,0.17652305461481443,0.2656274350701166
3,3,35-49,26-34,0.31944948071307516,0.2707423730368381,0.3753297079599023
3,3,35-49,35-49,0.7240419774386571,0.6119773503453373,0.837122355348204
3,3,35-49,50-69,0.5008513043204731,0.4256014264995448,0.5927354043554168
3,3,35-49,70-79,0.11530100064017429,0.08499501241977073,0.15112632982111518
3,3,35-49,80+,0.054363269222439635,0.025095605830973738,0.09055746294772987
3,3,50-69,0-4,0.07202289079903122,0.043151585603211175,0.10885971354208512
3,3,50-69,5-11,0.0915246312330728,0.06687905399418904,0.11957814156169161
3,3,50-69,12-17,0.13206981633582426,0.10245643054858962,0.1725327945864118
3,3,50-69,18-25,0.1730905329893961,0.1376492783866444,0.21334462714668026
3,3,50-69,26-34,0.2306863239539083,0.18739314331547213,0.28093786666795834
3,3,50-69,35-49,0.38785780720310375,0.3295845185999624,0.4590125895685715
3,3,50-69,50-69,0.7389508985417066,0.6420362569365522,0.8499091151616358
3,3,50-69,70-79,0.1442982592655524,0.11801513916100231,0.17645073404869926
3,3,50-69,80+,0.0955548382152051,0.06168179757751359,0.13531756596253985
3,3,70-79,0-4,0.04065877903599262,0.01143695075854935,0.0819167567157543
3,3,70-79,5-11,0.057759091602300965,0.027256111006847713,0.09743797458573823
3,3,70-79,12-17,0.05650403010394828,0.026842721964974007,0.1011891503532663
3,3,70-79,18-25,0.06394028177362815,0.0280757800868053,0.12582819937300194
3,3,70-79,26-34,0.09624163796593949,0.05760785136870959,0.14164955254966724
3,3,70-79,35-49,0.24307646440458605,0.17918567051726952,0.3186030800027453
3,3,70-79,50-69,0.3928323073127701,0.3212801017172181,0.4803630295762677
3,3,70-79,70-79,0.4353957810050703,0.33142602020087464,0.5534787539348137
3,3,70-79,80+,0.15921864400312033,0.09336964689986794,0.23030725398918853
3,3,80+,0-4,0.024078944889124983,0,0.08064630262367774
3,3,80+,5-11,0.030941059872855694,0.0037014672126353594,0.07938610752870079
3,3,80+,12-17,0.029712437150193022,0.003951204300908691,0.06884874973349717
3,3,80+,18-25,0.06877697524784655,0.011192862765712512,0.15372712617157663
3,3,80+,26-34,0.07222338762709003,0.018001139421076468,0.14296997206326292
3,3,80+,35-49,0.18934489503206542,0.0874069002802067,0.31540769275756564
3,3,80+,50-69,0.4297708818308339,0.27742227429757477,0.6086091582296125
3,3,80+,70-79,0.26304625377213753,0.1542566574838824,0.3804922517567538
3,3,80+,80+,0.3102299902247698,0.11759049777238484,0.5484285679401588
3,4,0-4,0-4,0.422594828729554,0.2383420131780146,0.6500909793557643
3,4,0-4,5-11,0.2179182514946511,0.12213656170432095,0.33911440152300276
3,4,0-4,12-17,0.06503223266333988,0.027022907892855216,0.11476572799802709
3,4,0-4,18-25,0.10285289068971777,0.041586234654256655,0.19496519316456337
3,4,0-4,26-34,0.17681222481155728,0.0869563644291075,0.2972688208961813
3,4,0-4,35-49,0.21846093973815103,0.12190933216387591,0.3353507176084125
3,4,0-4,50-69,0.2703472694147158,0.1442442861415335,0.44743165985381655
3,4,0-4,70-79,0.06177728726430751,0.013887830089624936,0.13806359525434023
3,4,0-4,80+,0.02473648610114464,0,0.0699392039946134
3,4,5-11,0-4,0.13589837563830115,0.07409061487026077,0.2157347349688422
3,4,5-11,5-11,1.0588968037636943,0.803436017923114,1.3350984256388658
3,4,5-11,12-17,0.1552448089800338,0.10067533851857055,0.22412455748269217
3,4,5-11,18-25,0.1096725589717627,0.057129694596757354,0.18266214115447205
3,4,5-11,26-34,0.12834721679468358,0.0719271559411913,0.2078432484843786
3,4,5-11,35-49,0.18561940946406508,0.11935635686528369,0.26736165177624743
3,4,5-11,50-69,0.1458926648785885,0.08488383521536004,0.2185600714000106
3,4,5-11,70-79,0.05323894073050452,0.018200453544027398,0.09948748100632857
3,4,5-11,80+,0.01368991342494088,0,0.0341906020288993
3,4,12-17,0-4,0.06838307089313753,0.03259642707389183,0.1106453022182594
3,4,12-17,5-11,0.16618813526635082,0.1066213588117009,0.2400070571101121
3,4,12-17,12-17,0.9996744402181662,0.7292425300908404,1.3238330363291642
3,4,12-17,18-25,0.12401291269828962,0.05788754517376756,0.20738533184154714
3,4,12-17,26-34,0.08723587064804172,0.04871546070368501,0.1380179038008385
3,4,12-17,35-49,0.2422330154472884,0.15397500080907958,0.3520905945398061
3,4,12-17,50-69,0.17037641310823998,0.0909895901772782,0.28948515243129225
3,4,12-17,70-79,0.05219421352596314,0.015720165407205815,0.11326540976600236
3,4,12-17,80+,0.021023643877519475,0.0027318692088382037,0.05258796521454676
3,4,18-25,0-4,0.046360963628840124,0.017073485728644686,0.08729951409712794
3,4,18-25,5-11,0.07265532002477715,0.03573346701716167,0.12178250488330881
3,4,18-25,12-17,0.07727440470321591,0.03542207705669737,0.1293728170671868
3,4,18-25,18-25,0.2901405630856199,0.20611253672753074,0.39196109267075707
3,4,18-25,26-34,0.2136081167329785,0.14948949233563918,0.2826225053516408
3,4,18-25,35-49,0.2209123027138904,0.15945444031975348,0.29216009650070146
3,4,18-25,50-69,0.1706400247580767,0.11460412950037493,0.24848701934975653
3,4,18-25,70-79,0.04359108550638294,0.011427109696267816,0.11232756696210391
3,4,18-25,80+,0.026344867222650996,0.0030483185515098633,0.06283672644154283
3,4,26-34,0-4,0.08204662188103791,0.04277273968434813,0.13122616225948897
3,4,26-34,5-11,0.10841762489114266,0.06255232992660088,0.17784866867668747
3,4,26-34,12-17,0.06836747824211807,0.03982272127290597,0.10848468971204511
3,4,26-34,18-25,0.16640665180873349,0.11809010082730535,0.2196326002681676
3,4,26-34,26-34,0.3291285420159526,0.25859548358514384,0.41328641758664947
3,4,26-34,35-49,0.2825438908377053,0.22470320603174282,0.3578116826903021
3,4,26-34,50-69,0.2544690557200082,0.1834128921338418,0.3302150560328356
3,4,26-34,70-79,0.0446983626457998,0.020030026832757862,0.07621772999573012
3,4,26-34,80+,0.017069723884754924,0.00202429149797571,0.041861698892862675
3,4,35-49,0-4,0.051822214521352696,0.027242233148473693,0.08338489910621742
3,4,35-49,5-11,0.07506137665299596,0.049004846158743974,0.10709193925900574
3,4,35-49,12-17,0.08166162127599025,0.05228497657648734,0.11620859154657104
3,4,35-49,18-25,0.10644877903803063,0.07609287670369906,0.1414604880174038
3,4,35-49,26-34,0.17590123886798897,0.13711092862860105,0.22191503578816874
3,4,35-49,35-49,0.34429549142640875,0.2830761748050076,0.41260769162637795
3,4,35-49,50-69,0.294280910875265,0.2340651655343243,0.36799755481333557
3,4,35-49,70-79,0.06574521198888307,0.03886603321166617,0.10068125435109793
3,4,35-49,80+,0.028777895934158963,0.009084895030020504,0.058995041810871764
3,4,50-69,0-4,0.044674829635974675,0.021188484963323945,0.07573388057064329
3,4,50-69,5-11,0.043121664651088173,0.023702160360662364,0.06804940501141882
3,4,50-69,12-17,0.04200557099738129,0.021714564319696508,0.07023283205955864
3,4,50-69,18-25,0.07029697739251092,0.04478719996814883,0.10831361012805897
3,4,50-69,26-34,0.11443301969492593,0.08207380830766844,0.15408921623536662
3,4,50-69,35-49,0.2215620055657998,0.17270392586079403,0.27774268091797605
3,4,50-69,50-69,0.3047967180925592,0.24391302422009575,0.37150190808317723
3,4,50-69,70-79,0.06845111031070507,0.04712056618934107,0.09467384269156272
3,4,50-69,80+,0.04787016608705791,0.024542873917735908,0.08133744864262778
3,4,70-79,0-4,0.029169498841244576,0.006878217006072824,0.06512471578171035
3,4,70-79,5-11,0.0369468763506356,0.011697259030926018,0.07603607043296155
3,4,70-79,12-17,0.03137361928410964,0.009357966147901667,0.06814078849178996
3,4,70-79,18-25,0.04724353967355167,0.010833463125348953,0.12239451108628338
3,4,70-79,26-34,0.04333019489671819,0.018221272143872997,0.07819509507281298
3,4,70-79,35-49,0.09870050034779712,0.051885988994062625,0.15640234719247126
3,4,70-79,50-69,0.1617579671797962,0.10750503639903039,0.22645907279878957
3,4,70-79,70-79,0.1549669413258916,0.09293900990173863,0.22973575329290113
3,4,70-79,80+,0.0943499598612235,0.04352105901529928,0.1599698593204362
3,4,80+,0-4,0.01885241944571508,0,0.06630614101697374
3,4,80+,5-11,0.01450106533832434,0,0.04108286801689757
3,4,80+,12-17,0.021979047128180235,0,0.06117002774934551
3,4,80+,18-25,0.05803763092785766,0.006048965127271956,0.1389878941385817
3,4,80+,26-34,0.038774841165577785,0.004417593974572073,0.09096836613202594
3,4,80+,35-49,0.10131043096148087,0.025889196021406796,0.23055728379574772
3,4,80+,50-69,0.18969697824430784,0.09454057155895347,0.3251029243253075
3,4,80+,70-79,0.1637879475367507,0.07316030505820495,0.28189917529789343
3,4,80+,80+,0.14268428056964655,0.0416666670324273,0.28263719202947263
3,5,0-4,0-4,0.3002443814515969,0.1616811090181401,0.46502718049451985
3,5,0-4,5-11,0.2047871320201049,0.11170720116460942,0.3229519595186951
3,5,0-4,12-17,0.06918557514129242,0.03061170754570827,0.1175083197450711
3,5,0-4,18-25,0.09756126595316321,0.034464821738854345,0.18702605270546244
3,5,0-4,26-34,0.15209644372685377,0.07046500782843686,0.25329575489213213
3,5,0-4,35-49,0.2675960315647316,0.15178890669641118,0.4041217815258667
3,5,0-4,50-69,0.2794861854059422,0.1380470330729996,0.46864376810536784
3,5,0-4,70-79,0.04994551306550044,0.010382340425172103,0.11742646820755819
3,5,0-4,80+,0.020535962975407846,0,0.06630032588665971
3,5,5-11,0-4,0.09415850944611583,0.04445437674010983,0.16648792349536776
3,5,5-11,5-11,1.037140647277602,0.7947499180861729,1.308213620256709
3,5,5-11,12-17,0.1635564874635777,0.10282040785205396,0.23857404853007858
3,5,5-11,18-25,0.11836410568092902,0.059350854366963655,0.20335276442130804
3,5,5-11,26-34,0.10143007832010086,0.05158893545702688,0.1720871342426326
3,5,5-11,35-49,0.18886973728804615,0.11959959336095126,0.28131137564029096
3,5,5-11,50-69,0.1575591109044383,0.08820998781853856,0.24813897370275467
3,5,5-11,70-79,0.05045773609250491,0.01736042527338129,0.09800639081923541
3,5,5-11,80+,0.013436097787990637,0,0.03649488772546239
3,5,12-17,0-4,0.04481933770421418,0.01517073799751576,0.0797980243395616
3,5,12-17,5-11,0.17814037632695476,0.11687023006021605,0.24909608793655877
3,5,12-17,12-17,1.05910130715867,0.7572201472448897,1.398788844107453
3,5,12-17,18-25,0.12047200226376979,0.060428632318999045,0.20468901213185745
3,5,12-17,26-34,0.07271491903542797,0.03520032859369663,0.12055857329616329
3,5,12-17,35-49,0.23755464246301522,0.1449691602515099,0.34105558754049997
3,5,12-17,50-69,0.17876712076858084,0.08693624012914361,0.3261214906981364
3,5,12-17,70-79,0.03961919548517013,0.011927691674757136,0.08384195621398166
3,5,12-17,80+,0.01618855087193227,0,0.04343271784591646
3,5,18-25,0-4,0.039914985128968655,0.011363114546878012,0.08005071947936582
3,5,18-25,5-11,0.07139530351850318,0.03552935455326931,0.12002957621048024
3,5,18-25,12-17,0.07481149807160148,0.03697374518688955,0.12168429718989184
3,5,18-25,18-25,0.30033404922127105,0.2061802301946275,0.41147672651085176
3,5,18-25,26-34,0.17709615382986232,0.12188215740042228,0.23862325057197853
3,5,18-25,35-49,0.20523326184974872,0.1468080336424689,0.2733717583054034
3,5,18-25,50-69,0.16346454454056306,0.10792026939553725,0.24496116245200775
3,5,18-25,70-79,0.03911825975223716,0.009597047225358804,0.09941746047249814
3,5,18-25,80+,0.022628352147278267,0.002889758155769167,0.05423937794045216
3,5,26-34,0-4,0.06124938342795055,0.02877060589910213,0.1095759495843504
3,5,26-34,5-11,0.09205490103832893,0.05391955681359184,0.14912814519100753
3,5,26-34,12-17,0.0785196040537281,0.042404403290190476,0.121345763780324
3,5,26-34,18-25,0.1512893285232526,0.10189460347355656,0.21313350978102702
3,5,26-34,26-34,0.2775369512371724,0.21005764041032995,0.3527619254599997
3,5,26-34,35-49,0.263815203116899,0.20416473651920558,0.3313499945973408
3,5,26-34,50-69,0.22499377073479815,0.16476497825326583,0.29196994991173164
3,5,26-34,70-79,0.03712488898969687,0.015377877554072968,0.065647112508327
3,5,26-34,80+,0.020261803623522368,0.0020232873851294916,0.05231421904581884
3,5,35-49,0-4,0.04489612669959954,0.02242047086427436,0.07711847444751814
3,5,35-49,5-11,0.07060299456650614,0.0457945143157084,0.1016587945066515
3,5,35-49,12-17,0.08173673970373645,0.04876322601369229,0.119831737532968
3,5,35-49,18-25,0.09830615787442736,0.06602228162605904,0.13945574820345086
3,5,35-49,26-34,0.15195209198172369,0.11597066660364626,0.193920481958485
3,5,35-49,35-49,0.3306805458939923,0.26974289663975476,0.4031545670374156
3,5,35-49,50-69,0.2728720860412169,0.21722073128461183,0.339353121565655
3,5,35-49,70-79,0.06597725122006276,0.038949049709831436,0.10077266577893998
3,5,35-49,80+,0.02392953512845553,0.008091479553581471,0.048111300009945825
3,5,50-69,0-4,0.03374913915549784,0.014226567777184371,0.06175544671546105
3,5,50-69,5-11,0.039997856957680183,0.019997109607136326,0.06389486035690431
3,5,50-69,12-17,0.04651990256394323,0.023241407600037366,0.0771119374020569
3,5,50-69,18-25,0.06552947858088565,0.03955892119142,0.09815937902371195
3,5,50-69,26-34,0.10066788212897952,0.07188474191533069,0.13336499393598525
3,5,50-69,35-49,0.21214263269941114,0.1674733338505997,0.2685768123682339
3,5,50-69,50-69,0.2742918371823043,0.21860252781810552,0.33559680654758745
3,5,50-69,70-79,0.062084859851603655,0.04216185652825863,0.08681836651073642
3,5,50-69,80+,0.044050187262695245,0.02253132518354613,0.07544633459073821
3,5,70-79,0-4,0.01757863356069285,0,0.04921007788602253
3,5,70-79,5-11,0.03197279300283691,0.00777875740763337,0.06891150965868373
3,5,70-79,12-17,0.035442158850963634,0.00824278587132003,0.07617619370104767
3,5,70-79,18-25,0.04516607457967983,0.0073627976420883355,0.11883800503304108
3,5,70-79,26-34,0.035818636716299916,0.012889434718546153,0.06635445167245002
3,5,70-79,35-49,0.09351725102931965,0.053661429422175985,0.145173016297212
3,5,70-79,50-69,0.1623984103891714,0.10586040404125269,0.2295634928163224
3,5,70-79,70-79,0.14966613156285605,0.09328484986727187,0.21435942410602035
3,5,70-79,80+,0.09371594253933516,0.03739871575508235,0.1633809421864447
3,5,80+,0-4,0.012131133039846004,0,0.051534593334610204
3,5,80+,5-11,0.013493303590290376,0,0.042298807673022944
3,5,80+,12-17,0.030110530831833168,0,0.077562077369955
3,5,80+,18-25,0.0493777534618242,0.006407818589795684,0.11135068601006559
3,5,80+,26-34,0.02731203867475697,0.0036927746342062654,0.06594794919704859
3,5,80+,35-49,0.08409332993262537,0.024755503757323542,0.17769816844435024
3,5,80+,50-69,0.20787838353522015,0.10133606301441701,0.36084049004153895
3,5,80+,70-79,0.15085955125903897,0.06411997354326088,0.28048855169435216
3,5,80+,80+,0.14587450907313348,0.04758593168385027,0.27256937165110956
4,1,0-4,0-4,0.29144914189746707,0.17240889424700748,0.4437443424423418
4,1,0-4,5-11,0.18112391211055853,0.09585316869664814,0.28764108933431193
4,1,0-4,12-17,0.06721504580162971,0.03459189727874487,0.10876470855396682
4,1,0-4,18-25,0.081131321338042,0.029002158068352258,0.1474703748805284
4,1,0-4,26-34,0.1660628305802424,0.083744932071801,0.29275848492708073
4,1,0-4,35-49,0.16044498351701725,0.08769092832122635,0.26345017046566865
4,1,0-4,50-69,0.13340628348831102,0.062182383114451414,0.23940260161942292
4,1,0-4,70-79,0.025271827130115054,0,0.05996292516916553
4,1,0-4,80+,0.019343120459369718,0,0.08050002553879737
4,1,5-11,0-4,0.13222533712388737,0.07914878778163147,0.19532788668959847
4,1,5-11,5-11,0.8082555600739503,0.61469003440569,1.0304848964499356
4,1,5-11,12-17,0.11964834778307336,0.07285715779856043,0.1680162413939451
4,1,5-11,18-25,0.08612651504026723,0.05217892034891326,0.12959178056806814
4,1,5-11,26-34,0.12666948405645267,0.07612174497186147,0.19172021167534833
4,1,5-11,35-49,0.1614753699744825,0.10266028277852618,0.22646614521777636
4,1,5-11,50-69,0.09795781658690161,0.05271258398683406,0.15793972589109218
4,1,5-11,70-79,0.029035489509141886,0.00588235294265765,0.06187394740721919
4,1,5-11,80+,0.007559064364448415,0,0.028924514384800284
4,1,12-17,0-4,0.0492162113969274,0.021974061825189187,0.08310305043054031
4,1,12-17,5-11,0.14104035377252597,0.08796117146773579,0.20194384032242474
4,1,12-17,12-17,0.6688806704254857,0.4778839157273157,0.8706469824569991
4,1,12-17,18-25,0.09038319376374611,0.04486870104935089,0.1466471329328792
4,1,12-17,26-34,0.08721955462121901,0.0483819221665312,0.13574852541354326
4,1,12-17,35-49,0.17049148902858222,0.10807356184946844,0.2501003763194222
4,1,12-17,50-69,0.08102497643012035,0.042445587497865256,0.13574502795307436
4,1,12-17,70-79,0.02067836082002683,0.002873152709359606,0.050637744652381994
4,1,12-17,80+,0.011552150274896231,0,0.03811876360429758
4,1,18-25,0-4,0.05364122437897933,0.01951735034423511,0.10096376950875888
4,1,18-25,5-11,0.1135635658824724,0.057112707449361,0.1966586142341226
4,1,18-25,12-17,0.09450517427529466,0.041096141826560385,0.16267331906374277
4,1,18-25,18-25,0.30140193245129954,0.21589394890703267,0.4018340075521129
4,1,18-25,26-34,0.23244580358814637,0.16373864800459237,0.3123110306588812
4,1,18-25,35-49,0.20161220386387352,0.13982478073514704,0.26738604057896803
4,1,18-25,50-69,0.14128315226828603,0.08429397016934664,0.2193968308220209
4,1,18-25,70-79,0.028554741847795554,0.006179803194284153,0.06816437022117967
4,1,18-25,80+,0.02993523524530601,0,0.09282959423957562
4,1,26-34,0-4,0.0689152444442542,0.03375043485772137,0.1138372245338643
4,1,26-34,5-11,0.10862656396493348,0.06698405675137113,0.16636822633190185
4,1,26-34,12-17,0.059525828310423176,0.03418897467993712,0.09185225378422714
4,1,26-34,18-25,0.18711524555980275,0.132027855142067,0.2481337570386491
